trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	0.13833304	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.14898473	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.15954979	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.16984563	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.18068278	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.19148277	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.20213039	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.2128557	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.22286741	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.2328831	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.24304591	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.25328946	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.26333696	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.27390268	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.284562	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.29496992	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.3057272	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.31628752	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.32633144	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.33717608	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.34745333	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.3582737	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.36926723	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.3801938	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.3902533	0.0270058	false
training	oneLayer	oneLayer - rat 1	0	0.4000123	0.022963487	false
training	oneLayer	oneLayer - rat 1	0	0.40937513	0.019085282	false
training	oneLayer	oneLayer - rat 1	0	0.41686687	0.011593547	false
training	oneLayer	oneLayer - rat 1	0	0.42097232	0.0016820867	false
training	oneLayer	oneLayer - rat 1	0	0.42097232	-0.008889608	false
training	oneLayer	oneLayer - rat 1	0	0.41696897	-0.018554555	false
training	oneLayer	oneLayer - rat 1	0	0.40977213	-0.02575139	false
training	oneLayer	oneLayer - rat 1	0	0.40001428	-0.029793229	false
training	oneLayer	oneLayer - rat 1	0	0.389138	-0.029793227	false
training	oneLayer	oneLayer - rat 1	0	0.37952763	-0.025812475	false
training	oneLayer	oneLayer - rat 1	0	0.3700248	-0.021876276	false
training	oneLayer	oneLayer - rat 1	0	0.36070368	-0.01801534	false
training	oneLayer	oneLayer - rat 1	0	0.3508465	-0.013932365	false
training	oneLayer	oneLayer - rat 1	0	0.34114707	-0.009914718	false
training	oneLayer	oneLayer - rat 1	0	0.3313348	-0.0058503454	false
training	oneLayer	oneLayer - rat 1	0	0.32151806	-0.001784118	false
training	oneLayer	oneLayer - rat 1	0	0.31219587	0.0020772617	false
training	oneLayer	oneLayer - rat 1	0	0.30270934	0.0060067065	false
training	oneLayer	oneLayer - rat 1	0	0.2929036	0.010068382	false
training	oneLayer	oneLayer - rat 1	0	0.2829624	0.014186149	false
training	oneLayer	oneLayer - rat 1	0	0.27328178	0.01819601	false
training	oneLayer	oneLayer - rat 1	0	0.26334447	0.022312181	false
training	oneLayer	oneLayer - rat 1	0	0.25405064	0.02616181	false
training	oneLayer	oneLayer - rat 1	0	0.2442017	0.030241372	false
training	oneLayer	oneLayer - rat 1	0	0.23428018	0.034351002	false
training	oneLayer	oneLayer - rat 1	0	0.22433923	0.03846868	false
training	oneLayer	oneLayer - rat 1	0	0.21451779	0.04253686	false
training	oneLayer	oneLayer - rat 1	0	0.20509541	0.04643973	false
training	oneLayer	oneLayer - rat 1	0	0.1952203	0.05053014	false
training	oneLayer	oneLayer - rat 1	0	0.18580489	0.05443013	false
training	oneLayer	oneLayer - rat 1	0	0.17565817	0.058633044	false
training	oneLayer	oneLayer - rat 1	0	0.16552095	0.06283202	false
training	oneLayer	oneLayer - rat 1	0	0.15542503	0.06701388	false
training	oneLayer	oneLayer - rat 1	0	0.14530094	0.07120742	false
training	oneLayer	oneLayer - rat 1	0	0.13585234	0.07512116	false
training	oneLayer	oneLayer - rat 1	0	0.12636165	0.07905233	false
training	oneLayer	oneLayer - rat 1	0	0.11659253	0.083098836	false
training	oneLayer	oneLayer - rat 1	0	0.10699703	0.08707342	false
training	oneLayer	oneLayer - rat 1	0	0.09721344	0.09112592	false
training	oneLayer	oneLayer - rat 1	0	0.08726769	0.095245585	false
training	oneLayer	oneLayer - rat 1	0	0.077584565	0.09925647	false
training	oneLayer	oneLayer - rat 1	0	0.06830488	0.10310024	false
training	oneLayer	oneLayer - rat 1	0	0.058898173	0.106996626	false
training	oneLayer	oneLayer - rat 1	0	0.049221452	0.11100486	false
training	oneLayer	oneLayer - rat 1	0	0.0397376	0.1149332	false
training	oneLayer	oneLayer - rat 1	0	0.03018672	0.1188893	false
training	oneLayer	oneLayer - rat 1	0	0.020164799	0.12304052	false
training	oneLayer	oneLayer - rat 1	0	0.01087517	0.12688841	false
training	oneLayer	oneLayer - rat 1	0	0.0011298147	0.13092507	false
training	oneLayer	oneLayer - rat 1	0	-0.00839917	0.13487211	false
training	oneLayer	oneLayer - rat 1	0	-0.01777298	0.13875487	false
training	oneLayer	oneLayer - rat 1	0	-0.027342865	0.14271885	false
training	oneLayer	oneLayer - rat 1	0	-0.03696711	0.14670534	false
training	oneLayer	oneLayer - rat 1	0	-0.04675217	0.15075845	false
training	oneLayer	oneLayer - rat 1	0	-0.05630484	0.15471528	false
training	oneLayer	oneLayer - rat 1	0	-0.06590608	0.15869226	false
training	oneLayer	oneLayer - rat 1	0	-0.07596109	0.16285717	false
training	oneLayer	oneLayer - rat 1	0	-0.08611082	0.16706134	false
training	oneLayer	oneLayer - rat 1	0	-0.09536815	0.17089584	false
training	oneLayer	oneLayer - rat 1	0	-0.10505054	0.17490643	false
training	oneLayer	oneLayer - rat 1	0	-0.114919685	0.17899436	false
training	oneLayer	oneLayer - rat 1	0	-0.124947205	0.18314789	false
training	oneLayer	oneLayer - rat 1	0	-0.13433602	0.18703687	false
training	oneLayer	oneLayer - rat 1	0	-0.14393297	0.19101205	false
training	oneLayer	oneLayer - rat 1	0	-0.1533033	0.19489338	false
training	oneLayer	oneLayer - rat 1	0	-0.16327436	0.19902353	false
training	oneLayer	oneLayer - rat 1	0	-0.17315146	0.20311476	false
training	oneLayer	oneLayer - rat 1	0	-0.18326186	0.20730263	false
training	oneLayer	oneLayer - rat 1	0	-0.19267668	0.21120237	false
training	oneLayer	oneLayer - rat 1	0	-0.2024226	0.21523927	false
training	oneLayer	oneLayer - rat 1	0	-0.2124845	0.21940704	false
training	oneLayer	oneLayer - rat 1	0	-0.22261955	0.22360511	false
training	oneLayer	oneLayer - rat 1	0	-0.23264416	0.22775745	false
training	oneLayer	oneLayer - rat 1	0	-0.24002536	0.23513865	false
training	oneLayer	oneLayer - rat 1	0	-0.24756435	0.24267763	false
training	oneLayer	oneLayer - rat 1	0	-0.2550424	0.2501557	false
training	oneLayer	oneLayer - rat 1	0	-0.26253688	0.25765017	false
training	oneLayer	oneLayer - rat 1	0	-0.26989546	0.26500875	false
training	oneLayer	oneLayer - rat 1	0	-0.27760932	0.2727226	false
training	oneLayer	oneLayer - rat 1	0	-0.28514355	0.28025684	false
training	oneLayer	oneLayer - rat 1	0	-0.29266202	0.28777534	false
training	oneLayer	oneLayer - rat 1	0	-0.30197197	0.29163164	false
training	oneLayer	oneLayer - rat 1	0	-0.31268454	0.29163164	false
training	oneLayer	oneLayer - rat 1	0	-0.3227987	0.2874422	false
training	oneLayer	oneLayer - rat 1	0	-0.32988545	0.28035545	false
training	oneLayer	oneLayer - rat 1	0	-0.3337365	0.2710582	false
training	oneLayer	oneLayer - rat 1	0	-0.3337365	0.26017794	false
training	oneLayer	oneLayer - rat 1	0	-0.32963002	0.25026393	false
training	oneLayer	oneLayer - rat 1	0	-0.3221151	0.24274902	false
training	oneLayer	oneLayer - rat 1	0	-0.31265983	0.23883252	false
training	oneLayer	oneLayer - rat 1	0	-0.30298832	0.23482645	false
training	oneLayer	oneLayer - rat 1	0	-0.29295677	0.23067124	false
training	oneLayer	oneLayer - rat 1	0	-0.2828062	0.22646673	false
training	oneLayer	oneLayer - rat 1	0	-0.27267224	0.22226912	false
training	oneLayer	oneLayer - rat 1	0	-0.26292098	0.21823001	false
training	oneLayer	oneLayer - rat 1	0	-0.25316396	0.21418852	false
training	oneLayer	oneLayer - rat 1	0	-0.24338472	0.21013783	false
training	oneLayer	oneLayer - rat 1	0	-0.23323901	0.20593533	false
training	oneLayer	oneLayer - rat 1	0	-0.22345567	0.20188294	false
training	oneLayer	oneLayer - rat 1	0	-0.21343009	0.19773021	false
training	oneLayer	oneLayer - rat 1	0	-0.2036067	0.19366123	false
training	oneLayer	oneLayer - rat 1	0	-0.19392805	0.1896522	false
training	oneLayer	oneLayer - rat 1	0	-0.18386771	0.18548506	false
training	oneLayer	oneLayer - rat 1	0	-0.17382072	0.18132347	false
training	oneLayer	oneLayer - rat 1	0	-0.164505	0.17746478	false
training	oneLayer	oneLayer - rat 1	0	-0.15492448	0.1734964	false
training	oneLayer	oneLayer - rat 1	0	-0.14544527	0.16956998	false
training	oneLayer	oneLayer - rat 1	0	-0.13572681	0.16554447	false
training	oneLayer	oneLayer - rat 1	0	-0.12559828	0.16134909	false
training	oneLayer	oneLayer - rat 1	0	-0.116138145	0.15743057	false
training	oneLayer	oneLayer - rat 1	0	-0.10674198	0.15353855	false
training	oneLayer	oneLayer - rat 1	0	-0.09708262	0.14953752	false
training	oneLayer	oneLayer - rat 1	0	-0.08752672	0.14557932	false
training	oneLayer	oneLayer - rat 1	0	-0.07784058	0.1415672	false
training	oneLayer	oneLayer - rat 1	0	-0.06811815	0.13754003	false
training	oneLayer	oneLayer - rat 1	0	-0.058365107	0.13350019	false
training	oneLayer	oneLayer - rat 1	0	-0.04869429	0.12949441	false
training	oneLayer	oneLayer - rat 1	0	-0.038694724	0.12535246	false
training	oneLayer	oneLayer - rat 1	0	-0.029144239	0.12139651	false
training	oneLayer	oneLayer - rat 1	0	-0.0196947	0.11748239	false
training	oneLayer	oneLayer - rat 1	0	-0.009768911	0.113370985	false
training	oneLayer	oneLayer - rat 1	0	-1.3705745E-4	0.10938134	false
training	oneLayer	oneLayer - rat 1	0	0.009270943	0.10548442	false
training	oneLayer	oneLayer - rat 1	0	0.019357331	0.101306506	false
training	oneLayer	oneLayer - rat 1	0	0.029044915	0.09729377	false
training	oneLayer	oneLayer - rat 1	0	0.038521875	0.093368284	false
training	oneLayer	oneLayer - rat 1	0	0.048356935	0.08929447	false
training	oneLayer	oneLayer - rat 1	0	0.058266126	0.08518995	false
training	oneLayer	oneLayer - rat 1	0	0.06760445	0.08132189	false
training	oneLayer	oneLayer - rat 1	0	0.077757716	0.07711627	false
training	oneLayer	oneLayer - rat 1	0	0.087178916	0.07321388	false
training	oneLayer	oneLayer - rat 1	0	0.09697884	0.06915462	false
training	oneLayer	oneLayer - rat 1	0	0.106928654	0.06503327	false
training	oneLayer	oneLayer - rat 1	0	0.116305456	0.061149273	false
training	oneLayer	oneLayer - rat 1	0	0.12602144	0.057124775	false
training	oneLayer	oneLayer - rat 1	0	0.13593484	0.053018514	false
training	oneLayer	oneLayer - rat 1	0	0.1457695	0.04894486	false
training	oneLayer	oneLayer - rat 1	0	0.15561166	0.044868108	false
training	oneLayer	oneLayer - rat 1	0	0.16531047	0.040850732	false
training	oneLayer	oneLayer - rat 1	0	0.17500311	0.03683591	false
training	oneLayer	oneLayer - rat 1	0	0.18500975	0.032691024	false
training	oneLayer	oneLayer - rat 1	0	0.1943119	0.028837945	false
training	oneLayer	oneLayer - rat 1	0	0.20441669	0.024652401	false
training	oneLayer	oneLayer - rat 1	0	0.21405162	0.020661484	false
training	oneLayer	oneLayer - rat 1	0	0.22396949	0.016553365	false
training	oneLayer	oneLayer - rat 1	0	0.2339476	0.012420296	false
training	oneLayer	oneLayer - rat 1	0	0.24406222	0.008230687	false
training	oneLayer	oneLayer - rat 1	0	0.25398698	0.004119714	false
training	oneLayer	oneLayer - rat 1	0	0.2634262	2.0985684E-4	false
training	oneLayer	oneLayer - rat 1	0	0.27324462	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.28356892	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.2941955	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.3050438	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.31571588	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.325826	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.33636808	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.34733188	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.35749054	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.36765337	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.37848255	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.38909936	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.39978328	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.40982115	-0.0038570582	false
training	oneLayer	oneLayer - rat 1	0	0.4194968	1.5072481E-4	false
training	oneLayer	oneLayer - rat 1	0	0.427048	0.007701917	false
training	oneLayer	oneLayer - rat 1	0	0.43093398	0.017083514	false
training	oneLayer	oneLayer - rat 1	0	0.43093398	0.027935598	false
training	oneLayer	oneLayer - rat 1	0	0.4270019	0.03742852	false
training	oneLayer	oneLayer - rat 1	0	0.41930512	0.0451253	false
training	oneLayer	oneLayer - rat 1	0	0.40958998	0.04914944	false
training	oneLayer	oneLayer - rat 1	0	0.398761	0.04914944	false
training	oneLayer	oneLayer - rat 1	0	0.38857958	0.04914944	false
training	oneLayer	oneLayer - rat 1	0	0.37793797	0.049149435	false
training	oneLayer	oneLayer - rat 1	0	0.3673375	0.049149435	false
training	oneLayer	oneLayer - rat 1	0	0.35639256	0.049149435	false
training	oneLayer	oneLayer - rat 1	0	0.34563643	0.049149435	false
training	oneLayer	oneLayer - rat 1	0	0.3354359	0.04914943	false
training	oneLayer	oneLayer - rat 1	0	0.32509595	0.04914943	false
training	oneLayer	oneLayer - rat 1	0	0.31414342	0.04914943	false
training	oneLayer	oneLayer - rat 1	0	0.30371904	0.04914943	false
training	oneLayer	oneLayer - rat 1	0	0.29355565	0.049149428	false
training	oneLayer	oneLayer - rat 1	0	0.28332314	0.049149428	false
training	oneLayer	oneLayer - rat 1	0	0.27317417	0.049149428	false
training	oneLayer	oneLayer - rat 1	0	0.26282686	0.049149428	false
training	oneLayer	oneLayer - rat 1	0	0.25238052	0.049149424	false
training	oneLayer	oneLayer - rat 1	0	0.24191599	0.049149424	false
training	oneLayer	oneLayer - rat 1	0	0.2315781	0.049149424	false
training	oneLayer	oneLayer - rat 1	0	0.22126831	0.049149424	false
training	oneLayer	oneLayer - rat 1	0	0.21057521	0.04914942	false
training	oneLayer	oneLayer - rat 1	0	0.20036232	0.04914942	false
training	oneLayer	oneLayer - rat 1	0	0.18982747	0.04914942	false
training	oneLayer	oneLayer - rat 1	0	0.1796765	0.04914942	false
training	oneLayer	oneLayer - rat 1	0	0.16905211	0.049149416	false
training	oneLayer	oneLayer - rat 1	0	0.15900047	0.049149416	false
training	oneLayer	oneLayer - rat 1	0	0.14866365	0.049149416	false
training	oneLayer	oneLayer - rat 1	0	0.1386122	0.049149416	false
training	oneLayer	oneLayer - rat 1	0	0.12791838	0.049149413	false
training	oneLayer	oneLayer - rat 1	0	0.11790921	0.049149413	false
training	oneLayer	oneLayer - rat 1	0	0.10782253	0.049149413	false
training	oneLayer	oneLayer - rat 1	0	0.09770294	0.049149413	false
training	oneLayer	oneLayer - rat 1	0	0.08694121	0.04914941	false
training	oneLayer	oneLayer - rat 1	0	0.075966395	0.04914941	false
training	oneLayer	oneLayer - rat 1	0	0.06525006	0.04914941	false
training	oneLayer	oneLayer - rat 1	0	0.054441877	0.04914941	false
training	oneLayer	oneLayer - rat 1	0	0.044026095	0.049149405	false
training	oneLayer	oneLayer - rat 1	0	0.033936635	0.049149405	false
training	oneLayer	oneLayer - rat 1	0	0.022998562	0.049149405	false
training	oneLayer	oneLayer - rat 1	0	0.012893195	0.049149405	false
training	oneLayer	oneLayer - rat 1	0	0.0019883306	0.0491494	false
training	oneLayer	oneLayer - rat 1	0	-0.008162965	0.0491494	false
training	oneLayer	oneLayer - rat 1	0	-0.018331654	0.0491494	false
training	oneLayer	oneLayer - rat 1	0	-0.028918488	0.0491494	false
training	oneLayer	oneLayer - rat 1	0	-0.039719388	0.0491494	false
training	oneLayer	oneLayer - rat 1	0	-0.05022943	0.049149398	false
training	oneLayer	oneLayer - rat 1	0	-0.060290948	0.049149398	false
training	oneLayer	oneLayer - rat 1	0	-0.07104058	0.049149398	false
training	oneLayer	oneLayer - rat 1	0	-0.08132953	0.049149398	false
training	oneLayer	oneLayer - rat 1	0	-0.092030816	0.049149394	false
training	oneLayer	oneLayer - rat 1	0	-0.10222257	0.049149394	false
training	oneLayer	oneLayer - rat 1	0	-0.112837404	0.049149394	false
training	oneLayer	oneLayer - rat 1	0	-0.12341909	0.049149394	false
training	oneLayer	oneLayer - rat 1	0	-0.1336605	0.04914939	false
training	oneLayer	oneLayer - rat 1	0	-0.1438077	0.04914939	false
training	oneLayer	oneLayer - rat 1	0	-0.15391298	0.04914939	false
training	oneLayer	oneLayer - rat 1	0	-0.16467498	0.04914939	false
training	oneLayer	oneLayer - rat 1	0	-0.17487475	0.049149387	false
training	oneLayer	oneLayer - rat 1	0	-0.18585859	0.049149387	false
training	oneLayer	oneLayer - rat 1	0	-0.19658925	0.049149387	false
training	oneLayer	oneLayer - rat 1	0	-0.20721129	0.049149387	false
training	oneLayer	oneLayer - rat 1	0	-0.21727763	0.049149383	false
training	oneLayer	oneLayer - rat 1	0	-0.22792827	0.049149383	false
training	oneLayer	oneLayer - rat 1	0	-0.23868516	0.049149383	false
training	oneLayer	oneLayer - rat 1	0	-0.24872123	0.049149383	false
training	oneLayer	oneLayer - rat 1	0	-0.25968042	0.04914938	false
training	oneLayer	oneLayer - rat 1	0	-0.27012947	0.04914938	false
training	oneLayer	oneLayer - rat 1	0	-0.28074846	0.04914938	false
training	oneLayer	oneLayer - rat 1	0	-0.2912623	0.04914938	false
training	oneLayer	oneLayer - rat 1	0	-0.30142626	0.049149375	false
training	oneLayer	oneLayer - rat 1	0	-0.3118444	0.049149375	false
training	oneLayer	oneLayer - rat 1	0	-0.32269657	0.049149375	false
training	oneLayer	oneLayer - rat 1	0	-0.33307496	0.049149375	false
training	oneLayer	oneLayer - rat 1	0	-0.3432261	0.04494463	false
training	oneLayer	oneLayer - rat 1	0	-0.35326368	0.040786922	false
training	oneLayer	oneLayer - rat 1	0	-0.36261857	0.03691201	false
training	oneLayer	oneLayer - rat 1	0	-0.37258545	0.032783587	false
training	oneLayer	oneLayer - rat 1	0	-0.38254005	0.028660253	false
training	oneLayer	oneLayer - rat 1	0	-0.39195156	0.024761874	false
training	oneLayer	oneLayer - rat 1	0	-0.40153235	0.020793376	false
training	oneLayer	oneLayer - rat 1	0	-0.41134652	0.016728213	false
training	oneLayer	oneLayer - rat 1	0	-0.41875786	0.009316893	false
training	oneLayer	oneLayer - rat 1	0	-0.42647728	0.0015974545	false
training	oneLayer	oneLayer - rat 1	0	-0.4306854	-0.008561795	false
training	oneLayer	oneLayer - rat 1	0	-0.43453747	-0.017861528	false
training	oneLayer	oneLayer - rat 1	0	-0.43837655	-0.027129922	false
training	oneLayer	oneLayer - rat 1	0	-0.44231328	-0.036634013	false
training	oneLayer	oneLayer - rat 1	0	-0.44650918	-0.04676385	false
training	oneLayer	oneLayer - rat 1	0	-0.44650918	-0.057164952	false
training	oneLayer	oneLayer - rat 1	0	-0.44244283	-0.06698198	false
training	oneLayer	oneLayer - rat 1	0	-0.43501157	-0.07441324	false
training	oneLayer	oneLayer - rat 1	0	-0.42544734	-0.07837487	false
training	oneLayer	oneLayer - rat 1	0	-0.41521618	-0.07837487	false
training	oneLayer	oneLayer - rat 1	0	-0.40521684	-0.074232996	false
training	oneLayer	oneLayer - rat 1	0	-0.39751628	-0.066532455	false
training	oneLayer	oneLayer - rat 1	0	-0.3935515	-0.056960624	false
training	oneLayer	oneLayer - rat 1	0	-0.38962573	-0.047482952	false
training	oneLayer	oneLayer - rat 1	0	-0.38563305	-0.037843753	false
training	oneLayer	oneLayer - rat 1	0	-0.38176998	-0.028517472	false
training	oneLayer	oneLayer - rat 1	0	-0.37768215	-0.018648582	false
