trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 2	0	-0.23646083	-0.35435075	false
training	oneLayer	oneLayer - rat 2	0	-0.22666824	-0.358407	false
training	oneLayer	oneLayer - rat 2	0	-0.21699409	-0.36241415	false
training	oneLayer	oneLayer - rat 2	0	-0.2076318	-0.36629215	false
training	oneLayer	oneLayer - rat 2	0	-0.19814336	-0.3702224	false
training	oneLayer	oneLayer - rat 2	0	-0.18868849	-0.3741387	false
training	oneLayer	oneLayer - rat 2	0	-0.17916225	-0.3780846	false
training	oneLayer	oneLayer - rat 2	0	-0.16931428	-0.3821638	false
training	oneLayer	oneLayer - rat 2	0	-0.15928718	-0.38631713	false
training	oneLayer	oneLayer - rat 2	0	-0.14946735	-0.39038464	false
training	oneLayer	oneLayer - rat 2	0	-0.1399301	-0.39433512	false
training	oneLayer	oneLayer - rat 2	0	-0.13055135	-0.3982199	false
training	oneLayer	oneLayer - rat 2	0	-0.12103061	-0.40216354	false
training	oneLayer	oneLayer - rat 2	0	-0.11142089	-0.40614402	false
training	oneLayer	oneLayer - rat 2	0	-0.10182664	-0.4101181	false
training	oneLayer	oneLayer - rat 2	0	-0.09171488	-0.41430652	false
training	oneLayer	oneLayer - rat 2	0	-0.08202635	-0.41831964	false
training	oneLayer	oneLayer - rat 2	0	-0.07230933	-0.42234457	false
training	oneLayer	oneLayer - rat 2	0	-0.06301006	-0.42619646	false
training	oneLayer	oneLayer - rat 2	0	-0.053259835	-0.43023512	false
training	oneLayer	oneLayer - rat 2	0	-0.04326872	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	-0.032644443	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	-0.02196368	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	-0.011235978	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	-7.312171E-4	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	0.009984865	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	0.020262672	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	0.030750392	-0.4343736	false
training	oneLayer	oneLayer - rat 2	0	0.04155479	-0.43437362	false
training	oneLayer	oneLayer - rat 2	0	0.05209431	-0.43437362	false
training	oneLayer	oneLayer - rat 2	0	0.061589953	-0.4304404	false
training	oneLayer	oneLayer - rat 2	0	0.0691085	-0.42292184	false
training	oneLayer	oneLayer - rat 2	0	0.07305921	-0.413384	false
training	oneLayer	oneLayer - rat 2	0	0.07305921	-0.4029636	false
training	oneLayer	oneLayer - rat 2	0	0.0690204	-0.39321303	false
training	oneLayer	oneLayer - rat 2	0	0.0649336	-0.38334665	false
training	oneLayer	oneLayer - rat 2	0	0.060751073	-0.37324914	false
training	oneLayer	oneLayer - rat 2	0	0.056776665	-0.36365405	false
training	oneLayer	oneLayer - rat 2	0	0.052941784	-0.35439584	false
training	oneLayer	oneLayer - rat 2	0	0.049058303	-0.3450203	false
training	oneLayer	oneLayer - rat 2	0	0.04506515	-0.33537996	false
training	oneLayer	oneLayer - rat 2	0	0.040886503	-0.3252918	false
training	oneLayer	oneLayer - rat 2	0	0.037031546	-0.3159851	false
training	oneLayer	oneLayer - rat 2	0	0.032858063	-0.30590943	false
training	oneLayer	oneLayer - rat 2	0	0.028907655	-0.2963723	false
training	oneLayer	oneLayer - rat 2	0	0.024885945	-0.28666303	false
training	oneLayer	oneLayer - rat 2	0	0.020953534	-0.27716935	false
training	oneLayer	oneLayer - rat 2	0	0.016772775	-0.2670761	false
training	oneLayer	oneLayer - rat 2	0	0.012566125	-0.25692034	false
training	oneLayer	oneLayer - rat 2	0	0.0083704265	-0.24679102	false
training	oneLayer	oneLayer - rat 2	0	0.0042956825	-0.23695372	false
training	oneLayer	oneLayer - rat 2	0	3.271889E-4	-0.22737291	false
training	oneLayer	oneLayer - rat 2	0	-0.0037605225	-0.21750431	false
training	oneLayer	oneLayer - rat 2	0	-0.007842252	-0.20765014	false
training	oneLayer	oneLayer - rat 2	0	-0.012016814	-0.19757184	false
training	oneLayer	oneLayer - rat 2	0	-0.016218562	-0.18742794	false
training	oneLayer	oneLayer - rat 2	0	-0.020427018	-0.17726782	false
training	oneLayer	oneLayer - rat 2	0	-0.024411483	-0.16764846	false
training	oneLayer	oneLayer - rat 2	0	-0.028544487	-0.1576705	false
training	oneLayer	oneLayer - rat 2	0	-0.03263201	-0.14780235	false
training	oneLayer	oneLayer - rat 2	0	-0.036817953	-0.1376966	false
training	oneLayer	oneLayer - rat 2	0	-0.04080764	-0.12806463	false
training	oneLayer	oneLayer - rat 2	0	-0.044897113	-0.118191764	false
training	oneLayer	oneLayer - rat 2	0	-0.048767544	-0.10884771	false
training	oneLayer	oneLayer - rat 2	0	-0.052964546	-0.09871525	false
training	oneLayer	oneLayer - rat 2	0	-0.056894425	-0.089227684	false
training	oneLayer	oneLayer - rat 2	0	-0.060829822	-0.07972679	false
training	oneLayer	oneLayer - rat 2	0	-0.06490859	-0.06987978	false
training	oneLayer	oneLayer - rat 2	0	-0.06906822	-0.05983752	false
training	oneLayer	oneLayer - rat 2	0	-0.07290818	-0.050567046	false
training	oneLayer	oneLayer - rat 2	0	-0.077087015	-0.04047844	false
training	oneLayer	oneLayer - rat 2	0	-0.081037715	-0.030940598	false
training	oneLayer	oneLayer - rat 2	0	-0.08503781	-0.021283513	false
training	oneLayer	oneLayer - rat 2	0	-0.08903791	-0.011626423	false
training	oneLayer	oneLayer - rat 2	0	-0.092960306	-0.0021569123	false
training	oneLayer	oneLayer - rat 2	0	-0.097031504	0.0076718377	false
training	oneLayer	oneLayer - rat 2	0	-0.10090003	0.017011292	false
training	oneLayer	oneLayer - rat 2	0	-0.10497831	0.026857115	false
training	oneLayer	oneLayer - rat 2	0	-0.108921066	0.03637578	false
training	oneLayer	oneLayer - rat 2	0	-0.112814724	0.045775913	false
training	oneLayer	oneLayer - rat 2	0	-0.11667503	0.055095516	false
training	oneLayer	oneLayer - rat 2	0	-0.12071368	0.06484569	false
training	oneLayer	oneLayer - rat 2	0	-0.12462207	0.07428139	false
training	oneLayer	oneLayer - rat 2	0	-0.1286338	0.083966546	false
training	oneLayer	oneLayer - rat 2	0	-0.13274822	0.09389963	false
training	oneLayer	oneLayer - rat 2	0	-0.13677683	0.10362559	false
training	oneLayer	oneLayer - rat 2	0	-0.14097825	0.11376869	false
training	oneLayer	oneLayer - rat 2	0	-0.14506009	0.12362315	false
training	oneLayer	oneLayer - rat 2	0	-0.14900054	0.13313623	false
training	oneLayer	oneLayer - rat 2	0	-0.153026	0.14285454	false
training	oneLayer	oneLayer - rat 2	0	-0.15689428	0.1521934	false
training	oneLayer	oneLayer - rat 2	0	-0.16107117	0.16227733	false
training	oneLayer	oneLayer - rat 2	0	-0.1683521	0.16955824	false
training	oneLayer	oneLayer - rat 2	0	-0.17587423	0.1770804	false
training	oneLayer	oneLayer - rat 2	0	-0.18315369	0.18435983	false
training	oneLayer	oneLayer - rat 2	0	-0.19089314	0.1920993	false
training	oneLayer	oneLayer - rat 2	0	-0.19865982	0.19986598	false
training	oneLayer	oneLayer - rat 2	0	-0.20577724	0.2069834	false
training	oneLayer	oneLayer - rat 2	0	-0.2133769	0.21458305	false
training	oneLayer	oneLayer - rat 2	0	-0.22104272	0.22224888	false
training	oneLayer	oneLayer - rat 2	0	-0.22820944	0.2294156	false
training	oneLayer	oneLayer - rat 2	0	-0.2355451	0.23675127	false
training	oneLayer	oneLayer - rat 2	0	-0.24276859	0.24397475	false
training	oneLayer	oneLayer - rat 2	0	-0.2504731	0.2516793	false
training	oneLayer	oneLayer - rat 2	0	-0.2577184	0.25892457	false
training	oneLayer	oneLayer - rat 2	0	-0.26519027	0.26639643	false
training	oneLayer	oneLayer - rat 2	0	-0.27255762	0.2737638	false
training	oneLayer	oneLayer - rat 2	0	-0.28002396	0.28123015	false
training	oneLayer	oneLayer - rat 2	0	-0.28721592	0.28842208	false
training	oneLayer	oneLayer - rat 2	0	-0.28721592	0.28842208	false
training	oneLayer	oneLayer - rat 2	0	-0.29453978	0.29574597	false
training	oneLayer	oneLayer - rat 2	0	-0.30211368	0.30331987	false
training	oneLayer	oneLayer - rat 2	0	-0.3098101	0.3110163	false
training	oneLayer	oneLayer - rat 2	0	-0.31742	0.3186262	false
training	oneLayer	oneLayer - rat 2	0	-0.325122	0.3263282	false
training	oneLayer	oneLayer - rat 2	0	-0.325122	0.33640727	false
training	oneLayer	oneLayer - rat 2	0	-0.32128203	0.3456778	false
training	oneLayer	oneLayer - rat 2	0	-0.3141872	0.35277262	false
training	oneLayer	oneLayer - rat 2	0	-0.30406725	0.35696444	false
training	oneLayer	oneLayer - rat 2	0	-0.29362357	0.35696444	false
training	oneLayer	oneLayer - rat 2	0	-0.28369245	0.35285082	false
training	oneLayer	oneLayer - rat 2	0	-0.27606443	0.34522283	false
training	oneLayer	oneLayer - rat 2	0	-0.27196145	0.3353173	false
training	oneLayer	oneLayer - rat 2	0	-0.27196145	0.32485667	false
training	oneLayer	oneLayer - rat 2	0	-0.2761577	0.314726	false
training	oneLayer	oneLayer - rat 2	0	-0.28024882	0.30484918	false
training	oneLayer	oneLayer - rat 2	0	-0.28430343	0.29506055	false
training	oneLayer	oneLayer - rat 2	0	-0.28829914	0.28541398	false
training	oneLayer	oneLayer - rat 2	0	-0.29230842	0.27573475	false
training	oneLayer	oneLayer - rat 2	0	-0.29650927	0.26559308	false
training	oneLayer	oneLayer - rat 2	0	-0.30054864	0.2558411	false
training	oneLayer	oneLayer - rat 2	0	-0.30459246	0.24607852	false
training	oneLayer	oneLayer - rat 2	0	-0.30848792	0.23667403	false
training	oneLayer	oneLayer - rat 2	0	-0.31242368	0.22717229	false
training	oneLayer	oneLayer - rat 2	0	-0.3164929	0.21734835	false
training	oneLayer	oneLayer - rat 2	0	-0.32062817	0.20736493	false
training	oneLayer	oneLayer - rat 2	0	-0.32446396	0.19810446	false
training	oneLayer	oneLayer - rat 2	0	-0.32858518	0.18815501	false
training	oneLayer	oneLayer - rat 2	0	-0.33246154	0.17879666	false
training	oneLayer	oneLayer - rat 2	0	-0.3363387	0.16943632	false
training	oneLayer	oneLayer - rat 2	0	-0.3403357	0.15978672	false
training	oneLayer	oneLayer - rat 2	0	-0.3442816	0.15026048	false
training	oneLayer	oneLayer - rat 2	0	-0.34812334	0.14098571	false
training	oneLayer	oneLayer - rat 2	0	-0.35219577	0.13115399	false
training	oneLayer	oneLayer - rat 2	0	-0.35625872	0.12134517	false
training	oneLayer	oneLayer - rat 2	0	-0.36031345	0.1115562	false
training	oneLayer	oneLayer - rat 2	0	-0.36443615	0.10160311	false
training	oneLayer	oneLayer - rat 2	0	-0.36850646	0.091776565	false
training	oneLayer	oneLayer - rat 2	0	-0.3726548	0.08176161	false
training	oneLayer	oneLayer - rat 2	0	-0.37677732	0.0718089	false
training	oneLayer	oneLayer - rat 2	0	-0.38384873	0.06473751	false
training	oneLayer	oneLayer - rat 2	0	-0.3913188	0.05726745	false
training	oneLayer	oneLayer - rat 2	0	-0.39850223	0.050084017	false
training	oneLayer	oneLayer - rat 2	0	-0.405878	0.042708244	false
training	oneLayer	oneLayer - rat 2	0	-0.41320825	0.03537802	false
training	oneLayer	oneLayer - rat 2	0	-0.42053133	0.028054923	false
training	oneLayer	oneLayer - rat 2	0	-0.42053133	0.028054923	false
training	oneLayer	oneLayer - rat 2	0	-0.42446497	0.018558307	false
training	oneLayer	oneLayer - rat 2	0	-0.42446497	0.008303179	false
training	oneLayer	oneLayer - rat 2	0	-0.42033377	-0.0016704112	false
training	oneLayer	oneLayer - rat 2	0	-0.41289967	-0.009104523	false
training	oneLayer	oneLayer - rat 2	0	-0.4028356	-0.013273194	false
training	oneLayer	oneLayer - rat 2	0	-0.39271793	-0.013273196	false
training	oneLayer	oneLayer - rat 2	0	-0.3831725	-0.009319367	false
training	oneLayer	oneLayer - rat 2	0	-0.37548226	-0.0016291062	false
training	oneLayer	oneLayer - rat 2	0	-0.37161914	0.007697287	false
training	oneLayer	oneLayer - rat 2	0	-0.36741367	0.017850198	false
training	oneLayer	oneLayer - rat 2	0	-0.36358008	0.027105285	false
training	oneLayer	oneLayer - rat 2	0	-0.35966226	0.036563747	false
training	oneLayer	oneLayer - rat 2	0	-0.35576516	0.045972157	false
training	oneLayer	oneLayer - rat 2	0	-0.35180825	0.05552502	false
training	oneLayer	oneLayer - rat 2	0	-0.34793955	0.06486483	false
training	oneLayer	oneLayer - rat 2	0	-0.34385958	0.07471479	false
training	oneLayer	oneLayer - rat 2	0	-0.3398204	0.08446619	false
training	oneLayer	oneLayer - rat 2	0	-0.3356358	0.09456868	false
training	oneLayer	oneLayer - rat 2	0	-0.33170632	0.10405534	false
training	oneLayer	oneLayer - rat 2	0	-0.32759658	0.11397708	false
training	oneLayer	oneLayer - rat 2	0	-0.3233982	0.12411291	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.13380197	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.14456773	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.15498543	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.16521385	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.1760947	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.18645655	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.1970933	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.20793717	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.21806279	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.22812241	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.23817174	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.24896619	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.2589903	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.2698353	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.2802366	false
training	oneLayer	oneLayer - rat 2	0	-0.31938484	0.2802366	false
training	oneLayer	oneLayer - rat 2	0	-0.3151913	0.29036072	false
training	oneLayer	oneLayer - rat 2	0	-0.3079978	0.29755422	false
training	oneLayer	oneLayer - rat 2	0	-0.29811865	0.30164626	false
training	oneLayer	oneLayer - rat 2	0	-0.28816825	0.30576786	false
training	oneLayer	oneLayer - rat 2	0	-0.2785033	0.30977124	false
training	oneLayer	oneLayer - rat 2	0	-0.26854977	0.31389412	false
training	oneLayer	oneLayer - rat 2	0	-0.2589805	0.31785783	false
training	oneLayer	oneLayer - rat 2	0	-0.24900644	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.23808913	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.22768939	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.21670114	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.20582779	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.19489087	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.18463507	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.17371027	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.16328421	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.15233478	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.14182048	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.13122652	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.12122648	0.3219892	false
training	oneLayer	oneLayer - rat 2	0	-0.11051848	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.10016903	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.08961272	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.07905955	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.06866633	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.0582135	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.047753435	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.03708914	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.027066246	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.016681854	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	-0.005942259	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.0049734665	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.015624817	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.026248911	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.036466967	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.046666324	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.057498865	0.32198918	false
training	oneLayer	oneLayer - rat 2	0	0.06824181	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.07912103	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.08919062	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.09935926	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.10953021	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.119755626	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.12979507	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.14019033	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.15028301	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.16089511	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.17091198	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.18169414	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.19268006	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.20298003	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.21309023	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.22380556	0.32198915	false
training	oneLayer	oneLayer - rat 2	0	0.23435329	0.32198912	false
training	oneLayer	oneLayer - rat 2	0	0.2448224	0.32198912	false
training	oneLayer	oneLayer - rat 2	0	0.25496432	0.32198912	false
training	oneLayer	oneLayer - rat 2	0	0.265062	0.32198912	false
training	oneLayer	oneLayer - rat 2	0	0.27566367	0.32198912	false
training	oneLayer	oneLayer - rat 2	0	0.27566367	0.32198912	false
training	oneLayer	oneLayer - rat 2	0	0.28501782	0.31811452	false
training	oneLayer	oneLayer - rat 2	0	0.2921714	0.31096092	false
training	oneLayer	oneLayer - rat 2	0	0.29628605	0.30102727	false
training	oneLayer	oneLayer - rat 2	0	0.29628605	0.29064852	false
training	oneLayer	oneLayer - rat 2	0	0.29245612	0.28140226	false
training	oneLayer	oneLayer - rat 2	0	0.28501806	0.2739642	false
training	oneLayer	oneLayer - rat 2	0	0.27572978	0.27011687	false
training	oneLayer	oneLayer - rat 2	0	0.26607272	0.2661168	false
training	oneLayer	oneLayer - rat 2	0	0.25638354	0.2621034	false
training	oneLayer	oneLayer - rat 2	0	0.2467888	0.25812915	false
training	oneLayer	oneLayer - rat 2	0	0.23724641	0.25417656	false
training	oneLayer	oneLayer - rat 2	0	0.22787689	0.25029558	false
training	oneLayer	oneLayer - rat 2	0	0.21774854	0.24610028	false
training	oneLayer	oneLayer - rat 2	0	0.20776516	0.24196503	false
training	oneLayer	oneLayer - rat 2	0	0.19803372	0.23793414	false
training	oneLayer	oneLayer - rat 2	0	0.18791652	0.23374346	false
training	oneLayer	oneLayer - rat 2	0	0.17847772	0.22983378	false
training	oneLayer	oneLayer - rat 2	0	0.1684632	0.22568564	false
training	oneLayer	oneLayer - rat 2	0	0.15922254	0.22185802	false
training	oneLayer	oneLayer - rat 2	0	0.14964314	0.21789011	false
training	oneLayer	oneLayer - rat 2	0	0.1399465	0.21387364	false
training	oneLayer	oneLayer - rat 2	0	0.13028719	0.20987263	false
training	oneLayer	oneLayer - rat 2	0	0.120687455	0.20589629	false
training	oneLayer	oneLayer - rat 2	0	0.11085439	0.20182331	false
training	oneLayer	oneLayer - rat 2	0	0.10158751	0.19798484	false
training	oneLayer	oneLayer - rat 2	0	0.09150472	0.1938084	false
training	oneLayer	oneLayer - rat 2	0	0.08179737	0.18978749	false
training	oneLayer	oneLayer - rat 2	0	0.07247178	0.18592472	false
training	oneLayer	oneLayer - rat 2	0	0.06304422	0.1820197	false
training	oneLayer	oneLayer - rat 2	0	0.052959304	0.1778424	false
training	oneLayer	oneLayer - rat 2	0	0.04343918	0.17389902	false
training	oneLayer	oneLayer - rat 2	0	0.03404921	0.17000958	false
training	oneLayer	oneLayer - rat 2	0	0.024309479	0.16597526	false
training	oneLayer	oneLayer - rat 2	0	0.01485493	0.16205905	false
training	oneLayer	oneLayer - rat 2	0	0.0049531483	0.1579576	false
training	oneLayer	oneLayer - rat 2	0	-0.005157215	0.15376976	false
training	oneLayer	oneLayer - rat 2	0	-0.014843504	0.14975756	false
training	oneLayer	oneLayer - rat 2	0	-0.024664182	0.14568971	false
training	oneLayer	oneLayer - rat 2	0	-0.034445688	0.14163809	false
training	oneLayer	oneLayer - rat 2	0	-0.04387442	0.13773258	false
training	oneLayer	oneLayer - rat 2	0	-0.05352085	0.1337369	false
training	oneLayer	oneLayer - rat 2	0	-0.06329493	0.12968834	false
